-0.097291,-0.10625,1
0.17288,0.056359,1
-0.33801,-0.083206,0
0.015385,-0.38026,0
-0.1818,0.055078,1
0.09349,0.27403,1
-0.071682,-0.016625,1
0.30604,-0.15747,0
0.27019,0.48402,0
0.066602,-0.034551,1
0.26763,0.38798,0
-0.37898,0.10886,0
0.026909,0.45585,0
-0.14339,-0.16643,1
-0.14979,-0.37514,0
0.11654,0.11526,1
0.14983,0.21641,1
0.21129,0.26763,0
-0.066561,0.14727,1
-0.038392,-0.093449,1
0.27787,0.0025813,1
-0.29575,-0.16515,0
-0.078084,0.062761,1
0.047396,-0.16131,1
0.18056,-0.040953,1
-0.27655,0.084528,1
0.20489,0.33037,0
0.10629,-0.074243,1
0.06148,-0.060159,1
-0.33161,0.11782,1
-0.38154,0.56084,0
0.2497,-0.010223,1
0.2561,0.0013009,1
-0.10881,0.18696,1
-0.11138,0.54804,0
0.26635,-0.098571,0
0.2497,0.12166,0
-0.066561,0.39695,1
-0.23686,0.37902,0
0.18568,0.057639,1
0.2433,-0.017905,1
-0.11009,0.097332,1
0.023068,0.3675,0
0.14215,0.1844,1
-0.11266,0.14727,1
0.06148,0.29836,1
-0.017905,-0.12162,1
-0.27655,0.13702,1
0.02947,0.27787,1
-0.0051011,0.50066,0
0.29451,0.2433,0
-0.42508,-0.36618,0
-0.39563,0.29708,0
0.15751,0.40335,0
0.046115,0.073004,1
-0.14723,0.43152,0
-0.040953,-0.020466,1
0.30476,0.0051422,0
0.14727,0.17416,1
-0.28039,0.073004,0
-0.22661,0.044835,1
-0.10625,0.064041,1
-0.38026,0.23434,0
2.0522e-05,-0.35721,0
-0.30216,-0.11266,0
0.27403,0.023068,1
-0.30728,-0.21637,0
-0.12034,-0.3777,0
0.20489,-0.076804,1
-0.0076619,-0.41099,0
0.0038618,0.13959,1
0.12678,0.52755,0
-0.2407,-0.24582,1
0.055078,0.15239,1
-0.16771,0.55444,0
0.081967,0.1972,1
0.28427,-0.24966,0
-0.03327,0.36494,1
-0.026868,0.065321,1
-0.1946,0.23177,1
-0.20485,0.24458,1
-0.10625,0.28939,1
-0.040953,-0.33289,0
-0.38922,0.046115,0
-0.29319,-0.41867,0
-0.11522,0.015385,1
-0.1818,0.040994,1
-0.085767,0.075565,1
-0.026868,0.083247,1
-0.34569,-0.20485,0
0.035872,0.33165,1
0.025629,-0.14979,1
-0.03199,-0.12418,1
0.15239,0.09349,1
0.27147,-0.27015,0
0.15111,-0.20485,0
-0.2996,-0.23942,0
-0.25094,0.48402,0
0.056359,0.3214,1
0.015385,0.36366,1
-0.16259,-0.040953,1
0.02819,0.5506,0
0.10886,0.41743,0
-0.080645,0.026909,1
-0.10113,0.29836,1
-0.043513,0.15239,1
0.035872,-0.090889,1
0.017946,-0.11009,1
-0.034551,0.012825,1
0.12678,-0.14339,1
0.057639,-0.33289,0
-0.083206,0.28043,1
-0.13314,-0.10881,1
-0.075524,0.10373,1
0.18696,-0.087047,1
-0.1818,-0.27527,0
-0.39691,-0.41355,0
0.28427,-0.36106,0
0.17288,-0.025588,1
0.078126,0.078126,1
-0.23301,0.0038618,1
-0.098571,0.37774,1
2.0522e-05,-0.23557,0
-0.31112,-0.21637,0
-0.047355,0.1319,1
0.15879,0.38414,0
-0.18692,-0.36106,0
-0.030709,-0.052476,1
-0.35593,0.20617,0
0.0064226,-0.1754,0
0.16775,0.13702,1
-0.40587,0.15623,0
-0.35081,0.54804,0
-0.24454,-0.12546,1
-0.1357,-0.18436,0
-0.090889,0.024348,1
0.0089834,0.17032,1
-0.17924,0.55572,0
-0.43532,0.52115,0
-0.11778,0.13062,1
-0.16899,-0.26887,0
-0.09473,-0.14595,1
-0.15107,0.34573,0
-0.078084,0.32653,1
-0.33289,0.1972,0
-0.21253,-0.34313,0
0.14599,0.035872,1
0.15751,0.10373,1
-0.35465,-0.015344,0
-0.16643,-0.37258,0
0.2625,0.34189,0
0.22153,0.1844,0
0.24074,0.15367,0
-0.038392,-0.29063,0
0.071723,-0.042233,1
0.21897,-0.024307,1
-0.24454,-0.15235,1
0.16263,0.040994,1
0.094771,0.30348,0
-0.33417,0.33037,0
0.1255,0.22537,1
-0.13954,-0.30856,0
-0.18308,-0.29447,0
0.16391,0.09349,1
-0.39178,-0.31368,0
0.23049,-0.078084,1
0.074284,-0.047355,1
0.043554,-0.15875,1
0.16775,-0.014064,1
-0.3777,0.28043,0
-0.25734,-0.09473,0
-0.089608,0.42128,1
-0.38026,-0.41483,0
-0.30088,0.53395,0
-0.41099,0.51603,0
-0.34953,-0.29319,0
-0.17155,-0.021746,1
-0.23942,-0.10881,1
0.26378,0.10629,0
0.010264,-0.13698,1
-0.28167,0.18312,1
0.21897,0.0064226,1
0.28171,-0.26246,0
0.22025,0.21897,0
-0.39435,-0.058878,0
0.0089834,-0.15107,1
-0.047355,0.051237,1
-0.093449,-0.14723,1
-0.20485,-0.24198,1
-0.0076619,0.26763,1
-0.32392,-0.35081,0
-0.40843,0.46481,0
0.1191,-0.13442,1
-0.20869,0.53139,0
-0.044794,-0.15747,1
0.046115,0.24842,1
0.18824,-0.31368,0
-0.1818,-0.306,0
0.0089834,0.12934,1
-0.20228,-0.085767,1
-0.35337,-0.042233,0
-0.27015,0.1319,1
0.24074,0.14471,0
-0.30088,-0.18308,0
-0.060159,-0.25478,0
-0.40459,0.22665,0
-0.32392,-0.30344,0
-0.38154,0.19208,0
0.12678,-0.33161,0
0.16391,0.09093,1
-0.25606,0.15239,1
-0.040953,-0.072963,1
-0.37386,0.12422,1
0.24586,0.032031,1
0.17032,0.21513,0
0.0013009,0.16647,1
0.20873,0.41231,0
0.2369,0.014105,1
-0.28039,0.079406,1
-0.23814,-0.030709,1
-0.13058,0.033311,1
-0.26118,-0.14339,0
-0.43404,0.13446,0
-0.27911,0.15751,1
0.12806,-0.39947,0
0.12806,-0.41099,0
0.064041,0.31628,0
-0.22021,0.29708,0
-0.35593,-0.32136,0
-0.19972,0.16903,1
0.28043,-0.025588,1
0.084528,0.12422,1
-0.14595,0.085808,1
-0.21637,-0.071682,1
-0.1946,0.33165,0
-0.13442,0.11014,1
0.10373,0.29323,0
0.1191,-0.35465,0
0.14599,-0.42123,0
-0.22021,-0.2663,1
-0.3777,0.22793,0
0.034592,0.1191,1
-0.25094,-0.034551,1
-0.080645,0.41743,1
0.12422,-0.025588,1
-0.33161,0.13959,1
-0.085767,-0.23045,0
0.056359,-0.40587,0
-0.089608,0.25994,1
0.27275,0.25098,0
0.010264,-0.36874,0
-0.37258,0.56212,0
-0.043513,-0.0025403,1
0.19848,0.47505,0
0.051237,-0.33545,0
0.22665,0.23818,0
-0.27655,-0.19588,0
-0.10753,-0.06528,1
-0.27911,-0.13442,0
0.024348,-0.030709,1
-0.015344,0.098612,1
-0.092169,-0.10881,1
-0.030709,0.070443,1
-0.34569,0.35341,0
-0.32776,-0.17924,0
0.27915,0.45329,0
-0.16899,0.069163,1
0.020507,0.13446,1
0.3022,-0.099851,0
-0.38794,0.098612,0
-0.053757,0.014105,1
0.2561,-0.053757,1
0.17544,0.30604,0
-0.1882,-0.35465,0
-0.042233,0.012825,1
-0.41355,0.54419,0
0.10245,0.10245,1
0.18568,-0.069122,1
-0.26118,-0.017905,0
-0.084487,0.049957,1
-0.13314,0.025629,1
-0.30088,-0.39435,0
-0.039672,0.37902,1
-0.064,0.17928,1
-0.15235,0.46097,0
-0.3777,-0.079365,0
0.012825,0.36622,1
0.074284,0.55572,0
0.09221,-0.13186,1
-0.29703,-0.35337,0
-0.17412,-0.092169,1
-0.17412,0.20873,1
-0.36874,0.53139,0
-0.034551,0.39439,1
0.24842,-0.2407,0
-0.23301,0.37902,0
-0.042233,0.11398,1
0.20489,-0.17412,0
-0.071682,0.3675,1
-0.25222,0.034592,1
0.1127,0.062761,1
0.26378,-0.11138,0
-0.23942,0.12678,1
-0.13186,0.062761,1
-0.33161,-0.020466,0
-0.11394,0.23049,1
0.18056,0.31756,0
-0.30984,0.043554,0
0.039713,0.11014,1
-0.1818,-0.20869,1
0.049957,-0.27143,0
0.040994,0.49298,0
-0.1946,0.51987,0
0.067882,0.28427,1
-0.3124,0.55572,0
-0.078084,-0.12674,1
-0.26118,0.33165,0
0.28299,-0.34185,0
-0.25094,0.23562,0
-0.2663,0.25098,0
0.25226,0.3675,0
-0.069122,0.25994,1
-0.43276,0.45457,0
-0.4302,-0.32008,0
-0.42508,0.51218,0
0.007703,-0.16899,1
0.012825,-0.11009,1
-0.1229,0.097332,1
0.1716,-0.052476,1
-0.18564,0.28555,1
0.12806,0.11782,1
0.29067,-0.33673,0
0.14855,0.52627,0
0.21897,0.1127,0
-0.3905,-0.32392,0
-0.043513,0.0038618,1
-0.066561,0.40591,1
-0.37642,-0.32904,0
-0.21381,0.51346,0
-0.42892,0.29195,0
0.1319,-0.1357,1
-0.03199,0.2433,1
-0.011503,0.12806,1
-0.21765,0.40079,0
0.19336,0.053798,1
0.14471,-0.25222,0
0.23818,-0.36362,0
0.21897,-0.36746,0
-0.36106,0.21513,0
-0.21381,-0.39178,0
-0.17924,0.50578,0
-0.22277,-0.026868,1
-0.33929,0.21257,0
-0.17027,0.29964,1
0.29451,-0.025588,1
-0.18436,0.38158,0
-0.37258,-0.2599,0
0.14727,0.37006,0
-0.16899,0.25482,1
0.03075,0.18312,1
0.10501,0.45585,0
-0.39947,-0.079365,0
0.2561,0.55316,0
0.089649,0.26507,1
0.11654,0.23049,1
-0.31496,0.024348,0
-0.025588,-0.30216,0
0.30604,0.0025813,0
0.007703,-0.021746,1
0.0013009,0.42128,0
0.10245,-0.084487,1
0.007703,0.51987,0
0.22153,0.094771,0
-0.011503,-0.23557,0
-0.034551,0.33165,1
0.21897,0.25994,0
-0.12674,0.37134,1
0.067882,0.10886,1
0.22793,-0.30088,0
0.26507,-0.41611,0
0.20873,0.2561,0
0.14599,0.0038618,1
-0.14339,-0.24454,0
-0.030709,0.34445,1
0.15111,0.12934,1
-0.0025403,0.040994,1
0.038433,0.55956,0
-0.049915,-0.34953,0
-0.36362,-0.26246,0
0.099892,-0.16643,0
0.21513,0.48402,0
0.29323,0.037152,0
-0.42508,-0.2407,0
-0.43532,-0.24198,0
0.03075,0.048676,1
-0.36362,0.12294,1
0.15623,-0.29575,0
-0.12802,-0.0012599,1
0.28811,0.41871,0
-0.40075,-0.11138,0
0.18184,0.29964,0
0.088369,-0.11009,1
-0.10881,-0.14467,1
-0.11266,0.22409,1
-0.11778,-0.2471,0
0.30092,0.15367,0
0.089649,0.16647,1
-0.27015,-0.39307,0
0.17544,0.073004,1
-0.0025403,-0.38538,0
-0.19844,-0.43276,0
-0.10881,0.35725,1
0.28043,0.55316,0
-0.40203,0.29451,0
0.094771,0.14215,1
-0.14082,-0.053757,1
-0.023027,0.29708,1
-0.36234,0.26378,0
0.20617,-0.038392,1
-0.15875,-0.27527,0
-0.074243,0.45457,1
-0.11009,0.44944,0
0.039713,0.31116,1
-0.064,0.27531,1
0.20489,-0.10241,1
-0.27783,-0.28679,0
-0.17668,0.28811,1
-0.18308,-0.021746,1
-0.20613,0.18184,1
-0.0051011,-0.27527,0
0.011544,-0.058878,1
-0.11266,0.39567,1
0.16519,-0.089608,1
-0.026868,0.39183,1
-0.26246,0.32524,0
-0.035831,0.54419,0
-0.40331,0.46481,0
-0.1882,-0.085767,1
-0.35337,0.17928,0
0.13318,-0.24326,0
0.1319,-0.039672,1
-0.20741,-0.21125,1
0.1844,0.40975,0
-0.35209,0.46993,0
0.30476,0.19464,0
-0.15491,0.35597,0
-0.38026,-0.23942,0
-0.10497,0.14855,1
-0.30472,-0.3649,0
-0.28935,0.56084,0
0.040994,-0.16131,1
-0.36618,0.42768,0
0.22281,0.31116,0
0.015385,-0.27911,0
-0.201,-0.028148,1
0.0025813,0.45329,0
-0.16259,0.25866,1
0.058919,-0.14339,1
0.26635,0.14727,0
0.18312,0.035872,1
-0.23814,0.28043,0
0.042274,0.33037,1
-0.36362,0.34445,0
0.25994,0.24458,0
-0.31112,0.55572,0
-0.06272,0.48145,0
0.03075,0.18824,1
-0.010223,0.10757,1
-0.019186,0.52627,0
0.2433,0.51475,0
-0.2996,-0.1229,0
-0.18692,-0.31752,0
0.23434,-0.2471,0
0.02947,-0.092169,1
-0.23557,0.079406,1
-0.035831,0.2433,1
0.22153,0.14855,0
0.27403,-0.37514,0
0.13062,0.19976,1
-0.069122,0.06148,1
-0.25478,-0.16515,0
0.096051,0.099892,1
-0.18436,-0.41611,0
0.16007,0.14983,1
-0.29831,-0.16899,0
0.15623,-0.049915,1
0.066602,0.078126,1
0.055078,-0.39947,0
-0.047355,0.12678,1
0.20104,0.45585,0
-0.32776,0.1319,1
0.12422,0.27531,0
-0.011503,0.13959,1
0.22025,-0.012784,1
0.096051,0.032031,1
0.22537,0.5634,0
-0.23686,-0.1421,1
0.12422,0.21001,1
-0.0038207,0.31116,1
0.22921,0.38542,0
-0.14723,0.1844,1
-0.16387,-0.18308,1
0.0089834,0.15495,1
-0.064,0.38542,1
0.25098,0.49042,0
-0.19716,-0.40715,0
-0.21381,-0.25862,1
-0.18436,0.51346,0
0.084528,-0.42764,0
0.18952,0.088369,1
0.15751,-0.26759,0
0.24458,-0.27911,0
0.021787,0.55828,0
-0.36234,0.096051,0
-0.40843,-0.41739,0
0.14343,0.55828,0
0.042274,-0.055037,1
-0.037111,0.30988,1
-0.42508,-0.20613,0
-0.20869,-0.15747,1
-0.21125,-0.13954,1
0.27403,-0.043513,1
0.28555,-0.13058,0
-0.15619,-0.35849,0
0.3022,0.51218,0
-0.18436,0.056359,1
-0.056318,0.26507,1
-0.060159,-0.32776,0
0.023068,0.46225,0
-0.41611,0.44048,0
-0.048635,0.10757,1
-0.3713,-0.33033,0
-0.23045,0.18312,1
0.16263,-0.11266,1
0.012825,0.22793,1
0.19848,0.16007,0
-0.22661,0.19208,1
0.067882,-0.093449,1
0.23818,0.36366,0
0.17416,-0.2996,0
0.26635,-0.22405,0
-0.25094,-0.064,1
0.034592,0.043554,1
-0.26246,-0.09601,0
-0.25478,-0.26887,0
-0.066561,0.18312,1
0.087088,-0.201,0
-0.15875,0.17544,1
0.096051,0.074284,1
0.11398,-0.27911,0
-0.34569,0.3611,0
0.25738,-0.19588,0
-0.18948,0.27019,1
-0.38282,0.44944,0
-0.0089423,0.28811,1
0.28171,0.074284,0
0.28299,0.17672,0
0.29964,-0.16131,0
-0.16643,0.26378,1
-0.3777,0.18952,0
-0.15491,0.18696,1
0.28939,-0.41355,0
-0.31752,-0.3252,0
-0.33033,-0.12546,0
0.13446,-0.14595,0
-0.25862,0.35982,0
0.023068,-0.037111,1
0.14087,0.54932,0
0.18824,0.0038618,1
0.1255,0.12806,1
0.017946,0.33549,1
0.076845,0.41999,0
0.21129,0.50194,0
0.0013009,-0.34697,0
0.23562,0.021787,1
-0.20869,-0.22533,1
-0.35849,-0.38154,0
0.056359,0.4392,0
-0.25222,-0.40971,0
0.076845,-0.42892,0
0.11014,-0.06272,1
-0.10497,-0.016625,1
-0.23173,-0.025588,1
-0.080645,-0.43532,0
-0.10625,-0.030709,1
-0.093449,0.43664,1
0.087088,0.33805,0
0.056359,0.25098,1
-0.35849,0.14599,0
0.18568,0.026909,1
0.15239,0.46353,0
0.071723,0.2625,1
-0.25734,0.38414,0
-0.21253,-0.046074,1
-0.33545,0.10886,0
-0.20356,0.31756,0
-0.38666,-0.074243,0
-0.21637,0.15495,1
0.033311,0.33805,1
-0.39563,0.16775,0
-0.34313,0.021787,0
0.26891,-0.25606,0
-0.06528,-0.19204,0
0.29836,0.40207,0
-0.36746,0.20233,0
0.10629,-0.11009,1
0.30476,-0.22149,0
-0.24838,0.16903,1
-0.27911,0.39311,0
-0.10113,0.30604,1
-0.14979,-0.41867,0
-0.28807,-0.042233,0
-0.31624,0.13702,1
0.1908,-0.33801,0
-0.030709,0.15623,1
-0.038392,0.14471,1
-0.18308,0.28043,1
0.21257,-0.2407,0
0.13062,0.13062,1
-0.30856,0.10757,1
-0.14723,0.22281,1
0.023068,0.09221,1
-0.23301,-0.2996,0
-0.20997,-0.18948,1
0.19208,-0.043513,1
0.13702,-0.11394,1
-0.14595,0.35725,1
-0.3124,-0.19716,0
0.22665,0.06148,0
-0.20869,-0.25222,1
-0.34953,0.34701,0
-0.035831,-0.037111,1
-0.11138,-0.32904,0
-0.34441,-0.36234,0
-0.26887,0.18952,1
-0.14851,-0.014064,1
-0.2535,-0.2996,0
0.066602,-0.021746,1
-0.26374,-0.084487,0
-0.22917,0.051237,1
-0.14723,0.2497,1
-0.26118,-0.17027,0
-0.0038207,0.089649,1
0.21769,0.52115,0
0.098612,-0.15235,1
0.070443,0.11526,1
-0.22149,0.36366,0
-0.18436,0.18824,1
0.17544,0.14599,1
-0.30472,-0.093449,0
-0.058878,0.43664,1
-0.3841,-0.36874,0
-0.34441,-0.098571,0
0.037152,0.074284,1
-0.16259,0.2369,1
0.20233,0.25738,0
-0.40075,0.0064226,0
-0.27015,0.25482,0
-0.23686,0.19592,1
-0.37002,-0.42892,0
-0.30728,0.43664,0
-0.21253,0.0025813,1
-0.11906,0.20361,1
0.21001,-0.049915,1
-0.36106,-0.037111,0
0.16647,0.12038,1
0.016666,0.37006,1
-0.30216,0.25354,0
0.20233,-0.071682,1
-0.25606,-0.15107,0
-0.15107,0.45969,0
0.014105,-0.060159,1
-0.22533,-0.067841,1
-0.25222,0.0038618,1
-0.089608,0.29964,1
-0.34697,0.26635,0
-0.32008,-0.15619,0
-0.055037,0.067882,1
0.27787,0.10245,0
0.12934,0.44816,0
0.025629,0.2433,1
0.16903,0.1319,1
0.12934,-0.080645,1
0.083247,-0.26502,0
-0.19588,0.53267,0
0.28683,0.29195,0
-0.010223,-0.38026,0
0.053798,0.26122,1
-0.39178,0.49554,0
-0.23557,-0.23557,1
0.2497,0.043554,1
-0.15363,0.3803,0
-0.17283,0.053798,1
0.021787,0.34573,1
-0.051196,2.0522e-05,1
-0.201,-0.14595,1
0.28043,-0.16771,0
-0.34825,0.15111,0
-0.14979,0.31628,1
-0.33033,0.12934,1
-0.27655,0.50578,0
-0.048635,-0.39563,0
0.0025813,-0.060159,1
-0.3713,0.13446,1
0.085808,0.1844,1
0.09221,0.15879,1
0.23434,0.40847,0
-0.27911,0.43536,0
-0.1754,-0.11394,1
-0.38666,0.49426,0
-0.03327,0.53523,0
-0.22149,0.16775,1
0.20233,0.17032,0
0.14983,0.39439,0
-0.092169,-0.10113,1
-0.039672,0.22025,1
-0.16003,0.057639,1
-0.40843,0.11014,0
0.015385,-0.11906,1
0.21257,-0.35465,0
0.30348,0.25226,0
-0.32776,-0.11266,0
-0.10369,-0.21125,0
-0.17668,-0.034551,1
-0.056318,0.53779,0
0.007703,0.13574,1
-0.25862,-0.42636,0
0.043554,0.0051422,1
-0.11009,-0.17796,0
-0.41227,-0.31624,0
-0.36106,-0.306,0
0.29067,-0.33417,0
-0.35721,-0.21509,0
0.16135,0.19336,1
-0.17412,-0.09601,1
-0.10881,0.44048,0
-0.1165,-0.12802,1
0.02947,0.16135,1
0.21641,0.055078,1
0.16903,-0.23173,0
-0.25094,-0.044794,1
-0.42251,0.20873,0
-0.33289,0.21129,0
0.12934,0.1191,1
-0.11778,0.52883,0
-0.34569,-0.0076619,0
0.17928,-0.28551,0
0.0089834,0.024348,1
0.11398,-0.1818,0
0.15495,-0.17668,0
-0.35209,0.3086,0
0.28683,-0.049915,0
0.22665,-0.32904,0
0.17032,0.37902,0
0.13318,0.2369,1
-0.24966,-0.22405,1
-0.052476,-0.03199,1
0.24842,-0.29703,0
0.099892,-0.10369,1
0.0025813,0.30092,1
0.21001,0.51475,0
-0.35081,-0.21893,0
-0.014064,0.081967,1
-0.17668,0.53651,0
-0.038392,0.41231,1
-0.16387,-0.35465,0
0.098612,0.27019,1
0.15751,0.24586,0
0.079406,-0.020466,1
-0.27143,0.33037,0
-0.41995,-0.21253,0
0.099892,-0.20613,0
0.23049,-0.085767,1
-0.16003,0.41103,0
-0.10753,0.02819,1
0.1319,-0.3841,0
0.12806,-0.25606,0
-0.16643,-0.010223,1
0.09221,0.27787,1
-0.21637,0.026909,1
-0.3777,0.11782,1
0.11014,0.39183,0
0.23177,-0.31752,0
-0.017905,-0.3124,0
-0.071682,0.1127,1
-0.056318,0.12806,1
-0.29191,0.22793,0
-0.23301,-0.06272,1
-0.3124,0.23434,0
0.20361,-0.042233,1
0.016666,-0.023027,1
0.02819,0.29964,1
0.03075,0.021787,1
0.28811,-0.18052,0
-0.35977,0.32653,0
-0.28167,0.09093,1
-0.30472,0.1844,0
0.21257,-0.28679,0
-0.42508,0.20745,0
0.016666,0.26763,1
-0.31624,-0.32648,0
-0.32392,0.11398,1
0.21385,-0.067841,1
-0.19716,-0.085767,1
-0.16003,-0.20997,0
0.18312,0.34573,0
-0.42764,0.45201,0
-0.1818,0.019227,1
0.23306,0.0025813,1
-0.064,0.20104,1
-0.38538,0.10629,0
-0.43532,0.17544,0
-0.40971,-0.085767,0
-0.11266,0.53779,0
-0.1882,0.41487,0
0.02947,-0.1165,1
-0.3777,-0.012784,0
0.21001,-0.29447,0
-0.35977,0.42768,0
0.11782,0.15879,1
-0.053757,-0.14595,1
0.0013009,0.26763,1
-0.30472,0.4917,0
-0.21125,0.18312,1
-0.29575,0.34829,0
-0.29063,-0.39819,0
0.14983,0.18056,1
-0.21253,0.38542,0
0.0038618,-0.27527,0
-0.41995,-0.10497,0
0.017946,0.4981,0
-0.3649,0.55572,0
-0.10625,0.31884,1
-0.13314,0.052517,1
-0.20485,-0.028148,1
-0.026868,-0.12034,1
0.15495,-0.049915,1
0.28555,0.055078,0
0.011544,-0.21893,0
0.24202,0.0038618,1
-0.066561,-0.30088,0
-0.41227,0.18184,0
0.14855,-0.22021,0
-0.14339,0.25226,1
0.25354,0.39311,0
0.15239,0.4981,0
-0.19076,0.52755,0
0.053798,0.0602,1
-0.051196,0.044835,1
0.28043,-0.4302,0
-0.33161,0.28811,0
0.089649,-0.36234,0
-0.10753,0.5045,0
0.081967,0.023068,1
-0.093449,0.16647,1
-0.019186,0.34957,1
-0.35849,0.010264,0
-0.27655,0.1716,1
-0.051196,0.31244,1
-0.23045,0.21769,1
-0.079365,0.21001,1
0.0038618,-0.40203,0
0.3022,0.48786,0
-0.41099,0.22153,0
0.080686,0.45329,0
-0.20356,0.042274,1
-0.26502,-0.14082,0
0.15623,-0.30856,0
-0.10881,-0.015344,1
-0.092169,0.24842,1
0.1716,2.0522e-05,1
0.27275,-0.047355,0
0.09221,0.30732,0
0.040994,-0.17155,1
-0.049915,0.33549,1
-0.43276,-0.0025403,0
-0.083206,-0.38538,0
0.047396,0.52115,0
-0.38538,-0.24326,0
-0.098571,0.54804,0
-0.27271,-0.11906,0
0.097332,0.33165,0
0.038433,-0.09601,1
-0.21253,0.20873,1
-0.1357,0.19848,1
0.065321,0.076845,1
0.037152,-0.10369,1
0.26507,0.39695,0
-0.26502,0.14087,1
0.11782,0.22921,1
-0.023027,-0.098571,1
0.19592,0.02947,1
-0.0012599,-0.30856,0
-0.079365,0.18696,1
-0.12034,0.40463,0
-0.38026,0.43152,0
-0.14595,0.30476,1
0.080686,0.0602,1
-0.16771,0.038433,1
0.056359,-0.067841,1
0.1972,-0.1754,0
0.22281,-0.35977,0
0.11526,0.076845,1
-0.24966,-0.42251,0
-0.32648,0.0602,0
-0.19716,0.27659,1
-0.084487,-0.32008,0
-0.20741,-0.19972,1
-0.26118,-0.28423,0
-0.017905,0.18568,1
-0.35977,-0.27655,0
-0.15363,-0.21637,0
0.09349,0.43408,0
-0.26246,-0.038392,0
0.19592,0.058919,1
-0.20741,0.51346,0
-0.32136,0.25866,0
-0.23301,-0.36746,0
0.2625,0.33933,0
0.051237,-0.19076,0
0.12422,0.557,0
0.13959,0.0051422,1
-0.19204,-0.39178,0
0.057639,-0.1293,1
0.15879,-0.25606,0
-0.16643,0.14087,1
-0.21765,0.040994,1
-0.18948,-0.19716,1
0.17672,0.070443,1
-0.23942,-0.034551,1
-0.33289,-0.35465,0
-0.37002,0.27659,0
-0.33161,-0.28423,0
-0.1421,0.15495,1
-0.069122,-0.079365,1
-0.25222,-0.14339,0
-0.17283,-0.0076619,1
-0.37002,0.078126,0
-0.060159,0.23562,1
0.14855,0.43152,0
-0.071682,0.19592,1
-0.32392,-0.33289,0
-0.012784,0.09221,1
0.29708,-0.12546,0
-0.072963,0.20745,1
0.083247,0.37646,0
0.23049,-0.18308,0
0.29964,-0.052476,0
-0.034551,0.19336,1
-0.32136,0.053798,0
-0.10241,-0.057598,1
0.0038618,0.28555,1
0.1972,-0.29063,0
-0.3188,0.48402,0
0.28811,0.0089834,1
-0.37642,0.13062,1
-0.21893,0.25482,1
-0.42892,-0.29831,0
0.023068,0.085808,1
-0.051196,-0.16899,0
-0.34441,-0.42508,0
-0.025588,-0.10625,1
-0.06272,0.11142,1
0.27787,0.30348,0
-0.28551,0.37006,0
0.29964,-0.37002,0
0.017946,-0.33545,0
-0.25862,0.081967,1
0.22921,0.178,0
-0.28679,0.081967,0
-0.010223,0.35854,1
0.014105,0.22793,1
-0.40715,0.056359,0
-0.14979,0.1319,1
-0.20997,0.40719,0
0.15623,0.28939,0
0.10245,-0.31112,0
-0.13954,-0.12674,1
-0.15875,0.22025,1
-0.3905,-0.33161,0
0.083247,0.03075,1
-0.32648,0.12806,1
-0.12034,0.14343,1
-0.11778,0.20361,1
0.25098,-0.41867,0
-0.37002,0.54548,0
0.024348,0.35597,1
-0.0051011,-0.17155,1
-0.37386,0.1127,0
-0.2996,-0.14851,0
0.28299,0.26635,0
-0.1946,-0.010223,1
0.23946,0.17928,0
0.099892,0.073004,1
0.10757,-0.39563,0
-0.37386,0.012825,0
-0.18692,-0.083206,1
-0.22917,-0.15491,1
-0.28167,0.44816,0
-0.22405,-0.13058,1
-0.18436,0.45585,0
0.26891,-0.14467,0
-0.33289,0.51987,0
-0.11266,0.3867,1
0.2625,0.19464,0
-0.043513,0.2561,1
-0.029429,-0.10881,1
-0.014064,0.38414,1
0.017946,-0.14851,1
-0.26246,-0.28807,0
-0.09473,-0.023027,1
0.049957,-0.30472,0
0.26378,0.1908,0
0.20104,0.33677,0
0.16647,0.033311,1
0.11014,-0.37258,0
0.24458,0.043554,1
-0.019186,-0.28551,0
-0.17412,0.35341,0
-0.24582,-0.0076619,1
0.09349,0.56212,0
0.13574,0.15623,1
-0.29447,-0.12546,0
-0.093449,0.057639,1
-0.090889,0.42768,1
-0.19844,-0.17668,1
-0.18692,0.1908,1
0.21001,0.43536,0
0.052517,-0.20613,0
0.24586,0.047396,1
-0.084487,0.10245,1
-0.32136,0.14855,1
-0.21637,-0.12162,1
0.24202,-0.16003,0
0.24842,0.1255,0
-0.27271,0.30604,0
-0.32264,0.0089834,0
0.083247,-0.34953,0
0.094771,-0.010223,1
0.020507,0.22153,1
0.13702,-0.4238,0
0.16391,-0.040953,1
0.11398,-0.09601,1
-0.30344,-0.1165,0
-0.38922,-0.28679,0
0.040994,0.29323,1
-0.23045,-0.029429,1
-0.12034,0.54804,0
-0.042233,0.27403,1
-0.4238,-0.35849,0
-0.083206,0.34061,1
-0.12802,-0.18564,0
-0.076804,-0.042233,1
0.084528,-0.078084,1
0.037152,-0.066561,1
-0.32776,0.50962,0
0.10373,-0.17027,0
-0.15235,0.28555,1
-0.34185,0.18184,0
-0.11009,0.29708,1
-0.085767,0.085808,1
0.26763,-0.3188,0
2.0522e-05,0.22665,1
0.24074,0.019227,1
-0.39819,0.40463,0
-0.30984,-0.13954,0
0.26378,0.42128,0
-0.25478,0.30476,0
-0.32776,0.47249,0
0.25098,-0.025588,1
-0.13058,0.085808,1
-0.098571,0.38927,1
-0.056318,0.014105,1
