-0.29009,0.17119,1
0.0421,-0.22812,1
0.030052,0.27962,1
0.27102,0.31921,0
0.18152,-0.38131,0
-0.18165,-0.1369,1
-0.012977,0.39322,1
0.0076768,0.083408,0
-0.1042,-0.17305,0
0.2779,0.40699,0
-0.2746,0.11611,1
0.023167,-0.29525,1
0.19012,0.18152,0
-0.083545,0.21594,0
-0.27976,-0.26943,1
-0.17821,-0.34861,0
0.29511,-0.085266,0
-0.13518,0.19873,1
-0.38475,0.24864,0
0.29683,0.46379,0
-0.32107,0.2211,0
0.19012,-0.33656,0
0.05587,0.54812,0
-0.41401,0.37256,0
-0.40024,0.40871,0
-0.040516,-0.3727,0
0.066197,-0.24534,1
-0.01642,0.19528,1
-0.32795,0.46034,0
0.17635,-0.19714,0
0.18324,-0.28148,0
0.050706,-0.026747,1
-0.10592,0.28823,1
-0.32279,-0.42778,0
-0.20231,0.11955,1
-0.20575,0.23315,0
-0.15067,0.36912,1
-0.0060925,0.28134,1
-0.0026502,0.25553,1
0.018004,0.035216,0
-0.28148,0.19356,0
-0.30386,0.052427,1
0.018004,0.41043,1
-0.043958,0.2538,0
-0.10076,0.3106,1
0.15742,0.0059556,1
-0.35549,0.29855,0
-0.11797,0.17119,1
0.10234,-0.27115,1
0.078245,0.38633,0
0.048985,-0.21263,1
-0.1696,-0.16272,1
-0.21952,0.1557,1
0.016283,0.14709,1
-0.21435,0.20561,1
-0.22468,-0.13346,1
-0.11625,-0.15756,1
-0.24878,0.05587,1
0.036937,0.48272,0
-0.19542,0.4569,0
-0.24361,0.092014,1
0.098899,0.17635,1
-0.33484,-0.40024,0
0.14021,0.37601,0
0.081687,0.16602,0
-0.12313,0.16086,1
0.14881,-0.24878,1
0.22627,-0.33311,0
-0.025025,-0.32795,0
0.10578,0.17807,1
0.16947,-0.22468,1
-0.32451,-0.24878,1
0.26069,-0.052564,0
-0.27976,-0.22296,1
-0.12657,-0.11797,0
0.0042345,0.46207,1
-0.24706,0.34847,1
0.031773,-0.16788,1
-0.15756,-0.15239,1
0.14881,0.24176,0
-0.24189,0.0059556,1
-0.20919,0.17807,1
0.050706,0.36912,1
0.045543,0.0076768,1
-0.36582,-0.35377,0
-0.047401,-0.41229,0
0.085129,0.33642,0
-0.40368,0.22282,0
-0.3159,0.13676,0
0.21077,-0.37959,0
-0.40368,0.14537,0
-0.23673,0.50682,0
-0.20058,0.12127,1
-0.13518,0.55673,0
0.13676,-0.24878,1
-0.081824,0.38978,1
0.1075,-0.10936,1
0.10923,-0.097315,1
-0.11453,0.40355,1
-0.17649,-0.36237,0
-0.17821,0.11095,1
0.024889,-0.19542,1
-0.31074,0.20733,0
-0.086988,-0.29353,0
0.009398,0.53263,0
-0.34172,-0.073218,0
0.28134,-0.26083,0
0.1643,-0.014698,1
-0.18854,0.54296,0
-0.028468,-0.083545,1
0.043821,-0.13346,1
0.018004,0.033494,0
-0.35377,-0.34172,0
-0.081824,0.021446,0
-0.0078137,0.30028,1
-0.32795,0.27962,0
0.15398,0.23659,0
-0.4295,-0.025025,0
-0.36754,0.30028,0
-0.042237,-0.27976,0
-0.030189,-0.16272,1
-0.40196,0.067918,0
-0.1042,0.0421,0
-0.11625,0.38633,1
-0.17305,-0.099036,0
0.13332,-0.14379,1
0.033494,-0.30386,1
0.11439,-0.14207,1
-0.35893,0.22454,0
-0.10764,-0.35033,0
-0.078382,0.19701,0
0.0421,0.23315,1
-0.20919,0.17119,1
-0.29353,0.54124,0
-0.049122,0.093735,0
0.15398,0.018004,1
-0.012977,0.20561,1
-0.069776,0.43108,0
0.090293,-0.27632,1
0.050706,-0.047401,1
0.078245,0.30544,1
0.085129,0.46034,1
0.0025133,0.064475,0
0.15914,0.48788,0
-0.34,-0.35893,0
0.097178,-0.14034,1
-0.34688,-0.41745,0
0.11267,0.23143,1
-0.29869,0.33642,1
-0.042237,0.22799,0
0.15226,0.0025133,1
0.2125,-0.20231,0
-0.092151,0.54124,0
-0.15411,0.023167,1
0.23831,-0.054285,0
-0.023304,0.066197,0
-0.29181,-0.25738,1
-0.23501,-0.28148,0
-0.19198,0.097178,1
-0.095593,0.32437,1
-0.22468,0.23315,0
-0.30386,-0.2505,1
-0.39163,0.51886,0
-0.10764,0.53608,0
-0.13518,0.37945,1
-0.083545,-0.26427,0
0.073081,0.031773,1
-0.093872,-0.00092903,0
0.26585,0.0076768,0
-0.29353,0.37256,1
-0.12313,-0.30386,0
-0.38991,0.01284,0
-0.31762,-0.31418,0
-0.29525,0.097178,1
-0.1696,-0.24878,0
0.1557,0.14881,0
0.014562,0.073081,0
0.12644,0.42764,1
0.13676,-0.23329,1
0.035216,-0.068055,1
-0.17993,0.35363,1
-0.27287,-0.35893,0
-0.0043714,-0.27976,1
0.0059556,-0.24706,1
-0.29353,0.29683,1
-0.14207,0.30372,1
0.21938,0.11267,0
-0.19714,0.076524,1
0.13504,-0.0026502,1
-0.2746,-0.40024,0
0.11267,0.45174,1
0.28995,0.55845,0
0.14021,-0.14207,1
0.27962,0.32437,0
0.14537,-0.033631,1
0.2779,0.5378,0
-0.10764,-0.26771,0
0.20389,0.30544,0
0.20561,-0.30213,0
-0.20231,-0.045679,0
-0.41573,0.18152,0
-0.14551,0.2211,0
-0.38991,0.20389,0
0.20561,0.15398,0
-0.42262,-0.34861,0
-0.24706,0.50854,0
-0.19886,0.37256,1
-0.073218,0.5464,0
0.12472,-0.052564,1
0.12472,0.14537,1
0.302,-0.26083,0
0.30544,0.30544,0
-0.00092903,0.2452,1
-0.074939,0.37084,1
0.038658,-0.057728,1
0.031773,-0.26599,1
-0.071497,0.37429,1
-0.31418,0.22627,0
0.12644,-0.0043714,1
-0.12485,0.55157,0
-0.093872,0.46895,0
-0.13002,0.021446,0
0.29683,0.10234,0
0.048985,-0.049122,1
-0.20575,-0.29009,0
-0.27287,-0.161,1
-0.1937,0.16947,1
0.040379,0.16258,0
-0.28148,-0.14895,1
0.097178,-0.030189,1
0.11783,-0.26943,1
0.12988,0.20733,1
0.19012,0.34331,0
0.22454,0.10062,0
-0.27115,0.37084,1
0.0025133,0.45346,1
0.25036,0.009398,0
-0.36926,0.54296,0
0.14709,-0.11453,1
0.24864,-0.0026502,0
-0.22468,-0.32279,0
-0.064612,0.081687,0
-0.34344,0.44141,0
-0.11797,0.37773,1
0.26757,0.061033,0
-0.19714,0.35019,1
0.10234,-0.03191,1
0.14193,0.14193,1
-0.0026502,-0.1042,1
0.095457,0.067918,0
0.14881,0.20045,1
-0.40196,0.097178,0
0.22454,0.05587,0
-0.17649,-0.0060925,0
0.25553,0.123,0
-0.28664,-0.17305,1
0.28306,0.56361,0
-0.11108,0.25036,0
-0.043958,-0.3159,0
0.15053,-0.062891,1
-0.32795,0.21594,0
-0.2746,-0.17649,1
0.15398,0.4001,1
-0.25738,-0.40368,0
-0.01642,0.2452,1
-0.085266,0.28823,1
-0.15067,-0.14895,1
-0.26255,0.14365,1
0.00079214,0.15226,1
0.23143,-0.41057,0
0.095457,0.19356,1
0.081687,-0.31074,1
-0.20231,0.10578,1
-0.2591,0.061033,1
-0.29181,0.38117,1
0.043821,0.30372,1
-0.028468,-0.34344,0
0.047264,0.17119,0
0.21938,-0.2264,0
-0.12657,0.52403,0
0.14881,0.32781,0
-0.28148,0.36052,1
-0.10076,-0.38819,0
-0.32967,0.23143,0
0.050706,-0.15067,1
0.26585,-0.21952,0
-0.086988,0.55157,0
-0.22812,0.33298,1
0.033494,-0.34344,0
0.040379,0.25036,1
-0.09043,0.46379,0
0.16258,0.48788,0
0.057591,0.43969,1
-0.028468,-0.33139,0
-0.42262,-0.01642,0
0.123,-0.15239,1
0.069639,0.035216,1
-0.097315,0.36396,1
-0.16272,0.39322,1
-0.01642,0.2125,1
-0.37959,0.11611,0
0.29511,0.064475,0
-0.014698,0.3347,0
0.14537,-0.17132,1
-0.11625,0.11783,1
-0.12485,0.35191,1
0.25897,-0.31074,0
-0.11969,-0.38819,0
0.069639,-0.0095349,1
-0.00092903,-0.12657,1
-0.14551,0.16258,1
-0.20747,0.41043,1
-0.12313,0.079966,0
-0.24017,-0.28148,1
0.27446,-0.18509,0
0.20905,0.302,0
-0.40368,0.088572,0
-0.16788,0.048985,1
0.11267,0.43797,1
0.11439,-0.092151,1
-0.13002,-0.18682,0
0.14365,0.14537,1
-0.25222,-0.33828,0
0.25897,0.28995,0
0.12644,-0.10076,1
-0.3073,0.21594,0
-0.2591,-0.18509,1
-0.25222,-0.20231,1
0.13332,-0.36582,0
-0.2746,0.11095,1
0.064475,-0.21952,1
0.067918,0.028331,1
-0.16616,0.033494,1
-0.097315,-0.20575,0
-0.30213,-0.15411,1
-0.23329,-0.21952,1
-0.30213,0.021446,1
0.048985,-0.13174,1
0.28995,0.53952,0
-0.16616,-0.41745,0
0.14021,-0.12141,1
-0.043958,0.37256,0
-0.045679,-0.17132,0
0.25036,-0.11453,0
0.019725,0.35019,0
0.086851,0.24003,1
-0.17993,-0.26427,0
-0.11453,0.16602,1
-0.16272,-0.14034,1
0.0421,0.26241,1
0.26585,-0.2505,0
-0.25738,0.35535,1
0.28651,0.023167,0
-0.43122,-0.28836,0
0.16258,0.090293,0
-0.32967,0.55501,0
-0.0043714,0.123,0
0.052427,-0.15928,1
-0.38131,-0.052564,0
0.16602,0.35191,0
-0.25566,0.54296,0
0.033494,-0.13346,1
-0.093872,0.35363,1
-0.4295,0.48272,0
0.040379,-0.068055,1
-0.29009,-0.13002,1
0.16086,0.39838,1
0.14193,-0.22124,1
-0.17649,-0.16444,1
-0.28492,0.29855,1
-0.15928,-0.34688,0
0.2538,0.22454,0
0.009398,0.40871,1
-0.011256,-0.26255,1
0.29683,-0.42606,0
-0.035352,-0.32279,0
0.059312,-0.29525,1
-0.12313,0.45174,0
-0.34516,-0.14207,0
0.047264,0.23487,1
0.07136,-0.11797,1
0.092014,0.45518,1
-0.27976,0.11955,1
0.069639,-0.18854,1
-0.019862,0.27618,1
-0.17993,0.16947,1
0.15226,0.20733,1
-0.29525,-0.36237,0
0.22971,-0.41057,0
0.24003,0.35535,0
0.018004,-0.21435,1
-0.21435,0.076524,1
-0.32967,-0.25566,1
-0.27632,-0.3159,0
-0.17477,0.34503,1
0.27446,-0.43294,0
-0.35205,-0.30902,0
-0.23329,0.17807,1
-0.03191,-0.078382,1
0.13332,0.36396,0
-0.045679,0.086851,0
0.098899,-0.16272,1
-0.17132,0.10578,1
0.23831,-0.076661,0
-0.049122,0.53952,0
0.0076768,-0.1696,1
0.23659,0.076524,0
-0.17649,0.37084,1
-0.1937,0.32609,0
0.23831,0.11267,0
0.26757,0.20733,0
-0.11453,0.43453,0
0.095457,-0.28664,1
0.20905,-0.32623,0
-0.074939,0.2779,1
0.030052,0.30544,0
-0.4295,0.38289,0
0.26585,-0.33311,0
-0.24361,-0.16788,1
-0.26255,0.37945,1
-0.15239,0.15226,1
0.14365,-0.24878,1
0.02661,-0.052564,1
0.1557,0.2538,0
-0.25222,-0.21952,1
-0.25738,0.061033,1
0.14881,0.51542,0
-0.23673,0.48272,0
-0.12485,0.35535,1
0.14365,0.3106,0
0.076524,0.5137,0
-0.12485,0.19873,1
0.11095,0.21422,1
-0.3073,0.016283,0
-0.3968,-0.13002,0
0.061033,-0.23845,1
0.13332,-0.0060925,1
0.1075,0.27274,1
-0.057728,0.030052,0
0.07136,0.21938,1
-0.23329,0.14021,1
-0.30041,0.33298,1
0.20389,0.0076768,0
0.00079214,-0.13174,1
0.2211,-0.15756,0
-0.17132,-0.30558,0
0.14021,0.21938,1
-0.025025,0.43969,1
-0.18682,0.37084,1
-0.41573,0.19528,0
-0.14379,-0.050843,0
0.20217,0.35363,0
-0.092151,-0.2505,0
0.14193,-0.11969,1
-0.27804,-0.29697,1
0.30372,0.16602,0
0.064475,-0.13346,1
-0.40368,0.024889,0
-0.37959,-0.037074,0
-0.31935,0.009398,0
-0.0078137,0.019725,0
0.07136,-0.32107,1
0.090293,-0.19714,1
0.28995,0.22627,0
0.2125,-0.23673,0
-0.30902,-0.0095349,0
-0.30558,0.076524,1
0.13676,0.40182,1
0.059312,-0.2591,1
-0.20919,0.35191,1
-0.32623,0.2779,0
-0.17305,0.34847,1
-0.15067,0.42076,1
-0.37614,0.5051,0
-0.15067,-0.15756,1
-0.3641,-0.34172,0
0.27962,0.37945,0
0.064475,0.32609,0
0.10234,-0.038795,1
-0.31418,-0.28836,1
-0.012977,-0.19714,1
0.093735,-0.18337,1
-0.27287,-0.01642,0
0.17807,-0.24706,0
-0.19026,0.061033,1
-0.13862,-0.3159,0
-0.12313,-0.01642,0
0.15226,0.14021,0
0.081687,0.0076768,1
-0.34516,0.15914,0
0.030052,0.55329,0
-0.18509,0.016283,1
0.28479,-0.43122,0
0.07136,-0.28664,1
-0.4295,0.26241,0
-0.27976,0.031773,1
-0.32279,0.45862,0
-0.42434,0.52403,0
-0.18165,-0.27976,0
-0.27804,-0.25566,1
-0.043958,-0.054285,0
0.011119,-0.26255,1
0.1075,-0.25738,1
-0.092151,-0.15411,0
0.22627,0.07136,0
0.23831,0.18152,0
-0.31246,-0.13346,1
-0.38131,-0.13002,0
-0.0095349,-0.28664,0
0.086851,-0.41917,0
0.28306,-0.15411,0
0.27102,0.27618,0
0.18152,-0.34,0
0.01284,-0.26083,1
-0.43466,0.062754,0
0.26069,0.44313,0
-0.10248,-0.31418,0
0.045543,-0.028468,1
-0.39852,-0.40196,0
0.18496,0.14537,0
0.1075,-0.11969,1
-0.42262,-0.37614,0
-0.32279,-0.18337,1
0.059312,-0.088709,1
0.048985,-0.20231,1
-0.25222,0.13332,1
-0.11969,0.36568,1
-0.26771,-0.1369,1
-0.14207,0.0059556,0
0.11439,-0.10248,1
0.26585,-0.30386,0
0.22799,0.16775,0
-0.1937,-0.37442,0
-0.15239,0.37084,1
0.009398,-0.03191,1
-0.39508,0.47756,0
-0.23845,-0.23329,1
0.19184,-0.19542,0
0.10923,-0.15583,1
-0.26943,-0.15067,1
0.079966,-0.16272,1
-0.1042,0.43281,0
-0.24534,0.11783,1
-0.33139,-0.09043,0
0.057591,0.56361,0
0.1316,0.011119,1
0.26241,-0.14551,0
0.00079214,0.018004,0
-0.37959,0.074802,0
0.15053,0.42248,1
0.059312,0.32265,0
0.0059556,0.15398,1
-0.34688,0.56017,0
0.12988,0.31577,0
-0.32795,-0.15239,1
-0.25222,0.048985,1
0.047264,-0.29181,1
0.05587,-0.025025,1
0.0421,-0.2505,1
-0.36754,0.46207,0
0.28134,0.05587,0
0.014562,-0.038795,1
-0.01642,-0.1283,1
0.24692,0.31921,0
-0.19714,0.014562,1
-0.22812,0.39494,1
0.064475,-0.24017,1
-0.19886,0.35019,1
-0.10592,-0.25222,0
-0.17305,0.045543,1
-0.12141,0.35363,1
0.29167,-0.17649,0
0.28479,0.19873,0
0.052427,-0.13862,1
0.22799,-0.15239,0
0.21077,0.44313,0
-0.20575,-0.1696,1
-0.093872,0.55501,0
-0.27115,0.36052,1
0.10062,-0.33656,0
-0.40368,0.4242,0
-0.24361,0.38289,1
-0.33656,0.32954,0
0.095457,-0.39852,0
-0.24706,0.40871,1
0.11955,-0.062891,1
0.054148,0.24003,1
-0.20058,-0.086988,0
-0.31935,0.092014,0
-0.43294,0.26241,0
-0.42778,-0.080103,0
-0.066334,0.34158,1
0.00079214,0.49993,0
-0.29181,0.11783,1
0.1316,0.42936,1
-0.43466,0.5137,0
-0.093872,0.42936,0
-0.28148,-0.24017,1
-0.0095349,-0.30213,0
0.11267,-0.22984,1
-0.2832,0.074802,1
0.26757,0.12988,0
-0.3073,-0.23157,1
-0.24878,0.49305,0
-0.0095349,-0.021583,1
0.040379,-0.13346,1
-0.18854,0.11439,1
-0.31074,0.33126,1
0.20389,0.38461,0
-0.10592,0.29167,1
-0.10076,0.1316,1
0.12127,0.15914,1
-0.052564,0.28306,0
0.074802,-0.27115,1
-0.28836,-0.083545,0
-0.18854,0.07136,1
-0.32623,0.079966,0
-0.2178,-0.15239,1
-0.21435,0.29683,0
0.0076768,-0.037074,1
0.069639,-0.2178,1
-0.30558,-0.27115,1
0.1557,-0.042237,1
-0.2505,0.079966,1
-0.26083,0.10578,1
0.13504,-0.35893,0
-0.25222,0.035216,1
0.28651,0.33298,0
-0.037074,-0.24189,0
-0.31935,-0.19542,1
0.090293,-0.26771,1
-0.025025,0.42248,1
0.097178,0.12644,0
0.11267,-0.03191,1
-0.25738,-0.18682,1
0.29683,-0.081824,0
0.23659,0.15742,0
-0.23673,-0.39508,0
-0.32451,0.48272,0
-0.021583,-0.093872,1
0.25553,0.48444,0
0.014562,0.21938,1
-0.22812,0.07136,1
-0.030189,-0.030189,0
-0.30041,0.37945,1
-0.14379,0.17463,1
-0.3073,-0.12657,1
-0.23845,0.54468,0
-0.24189,-0.16616,1
-0.06117,0.32954,1
0.11955,0.54812,0
0.29339,-0.037074,0
-0.29009,0.0076768,1
-0.28492,0.12472,1
-0.24361,0.038658,1
0.12472,-0.24534,1
-0.21091,0.40699,1
0.10062,-0.26427,1
0.090293,-0.31762,1
0.19012,-0.043958,0
-0.24361,0.085129,1
0.079966,-0.30213,1
0.23315,0.3915,0
0.074802,-0.22468,1
-0.40368,0.50682,0
0.02661,-0.059449,1
-0.41057,-0.37959,0
-0.2178,0.45174,0
-0.20919,0.30716,0
-0.00092903,-0.088709,1
-0.32795,-0.4054,0
-0.18337,0.49993,0
-0.21952,0.07136,1
0.040379,0.54468,0
0.10923,-0.43466,0
-0.17649,-0.35549,0
0.030052,0.46207,1
-0.1696,0.37256,1
0.085129,-0.097315,1
-0.30213,0.079966,1
-0.10764,0.12816,1
-0.21608,0.26929,0
-0.28664,-0.24534,1
-0.33139,0.30544,0
0.0059556,-0.41745,0
-0.37614,-0.062891,0
-0.27804,0.55157,0
0.13332,0.41732,1
-0.2505,-0.0078137,1
-0.0043714,0.52575,0
0.047264,-0.28664,1
0.123,0.054148,0
0.21938,0.19528,0
-0.0060925,-0.049122,1
0.062754,-0.25738,1
0.20217,-0.30213,0
0.1884,0.19701,0
0.07136,-0.13346,1
0.1316,0.43969,1
-0.03191,-0.20575,1
0.018004,-0.047401,1
-0.15583,0.22799,0
-0.2178,0.34847,1
0.19356,0.1075,0
-0.00092903,-0.22124,1
0.25725,0.51542,0
0.093735,-0.29525,1
0.066197,-0.15583,1
-0.22468,-0.40024,0
-0.23157,0.30544,1
-0.088709,0.28306,1
-0.32795,-0.14551,1
-0.43294,0.061033,0
0.024889,0.37601,1
-0.35721,0.093735,0
-0.28836,0.4569,0
0.13332,-0.19198,1
0.057591,0.28995,1
0.15742,0.050706,0
-0.099036,0.39494,1
-0.37787,-0.014698,0
0.048985,-0.31418,1
-0.23329,-0.24189,1
0.1316,-0.0095349,1
-0.36582,-0.12657,0
-0.13346,0.16086,1
-0.092151,-0.14895,0
0.18324,0.26241,0
0.069639,-0.24189,1
-0.28492,0.14365,1
-0.042237,0.54812,0
0.1075,0.19528,1
0.19012,-0.012977,0
-0.14379,0.17119,1
-0.15239,0.33814,1
-0.19886,0.4001,1
-0.1937,-0.026747,0
0.016283,0.5051,0
0.26069,0.50682,0
0.009398,-0.15583,1
-0.34688,-0.11281,0
-0.12485,0.17635,1
-0.030189,0.55157,0
0.23487,0.37429,0
0.07136,0.26757,1
0.095457,-0.27115,1
-0.068055,0.36568,1
0.11955,0.45518,1
-0.035352,0.38117,0
0.048985,0.22971,0
0.17979,0.14709,0
-0.43122,0.17635,0
0.1075,0.17807,1
0.10062,-0.21608,1
-0.26427,0.43281,0
0.11267,-0.31935,1
0.23831,-0.36754,0
-0.0060925,-0.040516,1
-0.095593,0.5378,0
-0.28148,0.18152,1
-0.31074,-0.22468,1
-0.050843,0.036937,0
-0.20058,-0.09043,0
0.26413,0.44141,0
0.12127,0.27274,0
0.0042345,-0.25394,1
0.045543,-0.01642,1
-0.1283,-0.01642,0
-0.23329,0.39494,1
-0.34861,-0.097315,0
0.097178,0.0076768,1
0.0059556,0.24176,1
-0.06117,-0.097315,0
-0.26255,0.50337,0
-0.17477,0.18152,1
-0.15583,0.036937,0
0.11955,-0.29869,1
-0.078382,0.38978,1
-0.16272,-0.35721,0
-0.35205,-0.033631,0
0.01284,-0.10076,1
0.13504,0.41559,1
-0.01642,-0.20058,1
-0.052564,0.29167,0
-0.35893,0.0076768,0
-0.41917,-0.19886,0
0.11095,-0.2264,1
-0.31246,0.15914,0
-0.28492,0.52575,0
-0.2746,-0.23673,1
-0.13002,0.14537,1
0.14881,-0.071497,1
-0.25566,-0.30902,0
-0.03191,-0.21091,1
0.2211,0.34675,0
0.14537,-0.14723,1
-0.33484,-0.19886,0
-0.011256,-0.16444,1
-0.1283,0.014562,0
-0.30213,-0.28836,1
0.064475,-0.080103,1
0.20389,0.46723,0
-0.25738,0.33814,1
0.17635,0.44485,0
0.047264,0.028331,1
-0.088709,-0.057728,0
-0.23673,0.10062,1
0.061033,-0.36582,0
0.1316,-0.36754,0
-0.24706,0.28134,1
-0.10248,0.15742,1
-0.021583,-0.15067,1
-0.021583,-0.36237,0
0.016283,0.16086,1
0.12472,-0.049122,1
0.0059556,-0.25222,1
0.067918,-0.10248,1
-0.29697,-0.3968,0
-0.2505,-0.27115,1
0.0042345,0.40355,1
-0.28148,0.3588,1
-0.12141,-0.10592,0
-0.41057,-0.32279,0
0.15398,-0.019862,1
0.28479,-0.24361,0
-0.11281,-0.38131,0
0.302,0.047264,0
-0.27632,-0.1369,1
-0.038795,0.20045,0
-0.028468,0.3347,0
0.0076768,0.38289,1
-0.42606,-0.37787,0
-0.023304,-0.40713,0
-0.06117,0.31232,1
0.078245,0.43281,1
-0.29869,-0.20575,1
-0.03191,0.12988,0
0.083408,-0.23673,1
0.27274,0.17979,0
-0.1283,0.54812,0
0.21766,0.28479,0
-0.24361,0.28823,1
0.036937,0.36224,1
0.11439,-0.22984,1
0.01284,-0.11797,1
-0.20231,-0.076661,0
0.021446,-0.24706,1
0.036937,0.4001,1
-0.25394,0.069639,1
-0.34688,0.30716,0
0.11611,0.2211,1
0.1643,-0.17993,1
-0.0095349,0.26069,1
0.14537,0.18668,1
-0.28492,-0.099036,0
0.073081,-0.1696,1
0.045543,0.059312,0
0.047264,0.10234,0
-0.35377,0.53263,0
-0.13174,0.13504,1
-0.18854,0.024889,1
-0.049122,-0.054285,0
-0.076661,-0.13518,0
-0.023304,-0.0043714,0
0.22627,0.37773,0
-0.29525,-0.035352,0
-0.19542,0.40699,1
-0.27804,-0.20403,1
-0.18682,0.021446,1
0.028331,0.44485,1
0.030052,-0.34,0
0.064475,-0.21263,1
-0.1696,-0.10592,0
-0.019862,-0.41057,0
0.10923,0.38978,0
-0.083545,0.37601,1
-0.11797,0.1316,1
-0.038795,-0.13518,1
-0.23501,-0.10248,0
0.14365,0.17463,1
0.085129,0.26069,1
-0.27115,0.30716,1
0.11439,0.12644,0
0.12472,-0.38475,0
-0.20747,0.53608,0
-0.30902,0.33642,1
0.29339,0.29683,0
-0.15239,-0.099036,0
-0.31418,-0.018141,0
0.26069,0.5051,0
-0.32107,-0.13346,1
0.043821,0.30028,1
0.033494,0.25208,1
-0.18854,-0.32107,0
0.067918,-0.062891,1
-0.37614,0.35191,0
-0.049122,-0.042237,0
-0.097315,0.30544,1
-0.16272,-0.37959,0
0.26241,0.28134,0
-0.19026,0.37945,1
-0.1283,0.13676,1
-0.17305,-0.39852,0
-0.066334,0.123,0
0.10406,0.45862,1
-0.10248,-0.069776,0
-0.10592,0.059312,0
-0.38303,0.093735,0
-0.11281,0.35707,1
-0.34516,0.49649,0
-0.093872,-0.14895,0
0.074802,0.47584,0
-0.14895,0.40355,1
0.24864,-0.25394,0
0.052427,-0.10248,1
0.086851,0.11783,0
-0.38819,-0.033631,0
-0.29181,-0.20747,1
-0.10936,0.43108,0
0.13676,0.19873,1
-0.18854,0.39494,1
-0.42089,0.45346,0
-0.25566,-0.25394,1
-0.18854,0.011119,1
0.24003,0.28651,0
0.17291,0.17291,1
0.20905,0.01284,0
-0.29525,0.02661,1
0.07136,-0.10076,1
-0.15756,0.28995,0
0.009398,0.27618,1
0.061033,0.46034,1
-0.26255,0.36052,1
0.048985,-0.24534,1
-0.15411,0.31405,1
-0.01642,0.53608,0
-0.057728,0.18152,0
0.27102,0.28134,0
0.17635,-0.30041,0
-0.16788,0.067918,1
0.036937,-0.26771,1
-0.41057,-0.25394,0
0.031773,-0.057728,1
-0.30558,0.14365,1
-0.01642,-0.2591,1
0.13332,0.44313,1
-0.15756,0.14365,1
-0.26255,0.088572,1
0.05587,-0.059449,1
0.30544,0.014562,0
0.1316,-0.24706,1
-0.26255,-0.25394,1
-0.17132,0.0076768,1
0.035216,-0.27287,1
-0.20919,-0.39336,0
-0.03191,0.17291,0
-0.099036,0.062754,0
-0.24878,0.067918,1
0.048985,-0.099036,1
-0.071497,-0.41573,0
0.10062,0.4483,1
-0.0043714,0.43969,1
0.16947,0.51026,0
0.016283,-0.071497,1
-0.13174,0.34503,1
0.036937,-0.29525,1
-0.37787,0.33126,0
-0.21091,0.20561,1
-0.011256,0.28306,1
0.05587,-0.17821,1
0.16602,-0.014698,1
-0.18509,-0.15756,1
-0.29697,0.11955,1
0.07136,0.41043,1
0.045543,0.2125,0
-0.22296,0.28134,0
-0.41917,0.32609,0
0.11267,0.023167,1
-0.28836,-0.39508,0
-0.22468,-0.4054,0
-0.42434,0.15398,0
0.14021,0.19873,1
0.28479,-0.081824,0
0.016283,-0.11281,1
0.083408,-0.045679,1
-0.29353,0.28995,1
-0.38303,0.36052,0
-0.37098,-0.31074,0
-0.17132,-0.12485,0
-0.20919,0.27274,0
0.26069,-0.37614,0
-0.033631,0.15398,0
-0.38475,0.32093,0
0.067918,0.14709,0
0.12988,0.16947,1
-0.13346,-0.1283,0
-0.14895,-0.15411,1
0.024889,0.27962,1
-0.35205,0.42764,0
0.26241,-0.10764,0
-0.33656,-0.0026502,0
0.14881,0.17635,1
0.040379,-0.21952,1
-0.27804,0.02661,1
-0.0060925,-0.19714,1
-0.29697,0.42764,0
-0.099036,-0.20403,0
0.15226,0.35707,0
-0.22468,0.12472,1
0.086851,-0.057728,1
-0.16788,0.23831,0
-0.13862,0.28479,0
0.27446,-0.40196,0
-0.34172,0.55845,0
0.10234,0.19873,1
-0.18509,0.00079214,0
0.016283,-0.042237,1
0.07136,-0.040516,1
-0.21608,0.16258,1
0.1075,0.28306,1
0.20217,0.48272,0
0.22971,-0.41573,0
0.22971,0.12127,0
-0.161,-0.23157,0
0.033494,0.11439,0
-0.018141,0.39494,1
-0.21435,0.21422,1
-0.30558,-0.14895,1
0.067918,-0.16272,1
-0.14895,0.19184,1
-0.24534,0.088572,1
0.054148,0.4569,1
0.28995,-0.26599,0
-0.18682,0.18496,1
-0.22124,-0.13174,1
0.30372,-0.035352,0
0.028331,-0.11108,1
-0.34688,-0.24361,1
-0.20403,0.25208,0
-0.025025,-0.19886,1
0.12988,0.17635,1
0.0025133,-0.12485,1
-0.21608,0.17807,1
0.011119,-0.019862,1
0.090293,-0.23329,1
-0.32967,-0.22124,1
0.059312,0.26929,1
0.25036,-0.0026502,0
-0.049122,-0.24878,0
0.073081,-0.40713,0
0.18152,0.081687,0
-0.23673,-0.18165,1
0.21422,-0.17649,0
0.083408,-0.0095349,1
-0.26943,0.33814,1
-0.086988,0.16258,1
0.088572,0.23659,1
0.19356,0.2779,0
-0.14723,0.059312,0
-0.30041,-0.1369,1
-0.27804,0.11439,1
0.093735,0.32437,0
-0.29525,-0.31935,0
-0.083545,0.4483,0
-0.28148,-0.2746,1
-0.040516,-0.38303,0
-0.31418,0.52231,0
-0.4295,-0.12657,0
0.27446,0.123,0
-0.40368,0.083408,0
0.10923,-0.19026,1
-0.088709,-0.27287,0
